302,4,261.53,215.96,183.15000000000003,341.53,1,2,1.0
302,1,1115.45,115.05,56.98000000000002,87.77,1,1,1.0
303,3,249.73,20.24,237.19000000000003,791.02,1,1,1.0
303,4,260.47,216.83,177.21999999999997,337.78999999999996,1,2,1.0
303,1,1115.36,114.8,56.98000000000002,87.77,1,1,1.0
304,3,249.71,17.14,234.80999999999997,793.33,1,1,1.0
304,4,259.4,217.7,171.3,334.05,1,2,1.0
304,1,1115.27,114.55,56.98000000000002,87.77,1,1,1.0
305,3,249.69,14.05,232.43,795.63,1,1,1.0
305,4,258.34,218.58,165.36,330.29999999999995,1,2,1.0
305,1,1115.18,114.3,56.98000000000002,87.77,1,1,1.0
306,3,248.54,10.96,230.04,797.93,1,1,1.0
306,4,255.41,213.09,162.22,330.29999999999995,1,2,1.0
306,1,1115.09,114.05,56.98000000000002,87.77,1,1,1.0
307,3,247.38,7.86,227.67000000000002,800.24,1,1,1.0
307,4,252.48,207.6,159.07000000000002,330.29999999999995,1,2,1.0
307,1,1115.0,113.8,56.98000000000002,87.77,1,1,1.0
308,3,246.17,2.65,222.10999999999999,795.28,1,1,1.0
308,4,249.55,202.11,155.93,330.30999999999995,1,2,1.0
308,1,1114.91,113.55,56.98000000000002,87.77,1,1,1.0
309,3,244.97,-2.55,216.54,790.3199999999999,1,1,1.0
309,4,246.62,196.62,152.77999999999997,330.30999999999995,1,2,1.0
309,1,1114.82,113.3,56.98000000000002,87.78000000000002,1,1,1.0
310,3,243.76,-7.76,210.97000000000003,785.36,1,1,1.0
310,4,243.7,191.14,149.63,330.30000000000007,1,2,1.0
310,1,1114.73,113.06,56.98000000000002,87.77000000000001,1,1,1.0
311,3,242.55,-12.97,205.40999999999997,780.4100000000001,1,1,1.0
311,4,240.77,185.65,146.48999999999998,330.30000000000007,1,2,1.0
311,1,1114.64,112.81,56.97999999999979,87.77000000000001,1,1,1.0
312,3,241.34,-18.18,199.85,775.4499999999999,1,1,1.0
312,4,237.84,180.16,143.34,330.29999999999995,1,2,1.0
312,1,1114.54,112.56,56.98000000000002,87.77000000000001,1,1,1.0
313,3,240.14,-23.38,194.28000000000003,770.48,1,1,1.0
313,4,234.91,174.67,140.20000000000002,330.31000000000006,1,2,1.0
313,1,1114.45,112.31,56.98000000000002,87.77000000000001,1,1,1.0
314,3,238.93,-28.59,188.71999999999997,765.5300000000001,1,1,1.0
314,4,231.98,169.18,137.04999999999998,330.31,1,2,1.0
314,1,1114.36,112.06,56.98000000000002,87.77000000000001,1,1,1.0
315,3,237.72,-33.8,183.15,760.5699999999999,1,1,1.0
315,4,229.05,163.69,133.90999999999997,330.31,1,2,1.0
315,1,1114.27,111.81,56.98000000000002,87.77000000000001,1,1,1.0
316,3,236.52,-39.0,177.58,755.61,1,1,1.0
316,4,227.54,162.12,134.39000000000001,328.84,1,2,1.0
316,1,1114.18,111.56,56.98000000000002,87.77000000000001,1,1,1.0
317,3,235.31,-44.21,172.01999999999998,750.6500000000001,1,1,1.0
317,4,226.03,160.55,134.86999999999998,327.36,1,2,1.0
317,1,1114.09,111.32,56.98000000000002,87.76000000000002,1,1,1.0
318,3,235.13,-44.09,171.66000000000003,749.69,1,1,1.0
318,4,224.53,158.98,135.35,325.89,1,2,1.0
318,1,1114.0,111.07,56.98000000000002,87.77000000000001,1,1,1.0
319,3,234.95,-43.98,171.29000000000002,748.74,1,1,1.0
319,4,223.02,157.41,135.83,324.41999999999996,1,2,1.0
319,1,1113.91,110.82,56.98000000000002,87.77000000000001,1,1,1.0
320,3,234.77,-43.86,170.92999999999998,747.79,1,1,1.0
320,4,221.51,155.83,136.31,322.94999999999993,1,2,1.0
320,1,1113.82,110.57,56.98000000000002,87.77000000000001,1,1,1.0
321,3,234.59,-43.75,170.57000000000002,746.84,1,1,1.0
321,4,220.0,154.26,136.79000000000002,321.48,1,2,1.0
321,1,1113.73,110.32,56.98000000000002,87.77000000000001,1,1,1.0
322,3,234.42,-43.63,170.20000000000002,745.88,1,1,1.0
322,4,218.49,152.69,137.26999999999998,320.01,1,2,1.0
322,1,1114.0,109.73,56.98000000000002,87.77,1,1,1.0
323,3,234.24,-43.51,169.82999999999998,744.92,1,1,1.0
323,4,216.99,151.12,137.75,318.54,1,2,1.0
323,1,1114.27,109.14,56.98000000000002,87.77,1,1,1.0
324,3,234.06,-43.4,169.46999999999997,743.97,1,1,1.0
324,4,215.48,149.55,138.23,317.06,1,2,1.0
324,1,1114.54,108.56,56.98000000000002,87.77000000000001,1,1,1.0
325,3,233.88,-43.28,169.11,743.02,1,1,1.0
325,4,213.97,147.98,138.71,315.59000000000003,1,2,1.0
325,1,1114.82,107.97,56.98000000000002,87.77000000000001,1,1,1.0
326,3,233.7,-43.17,168.74,742.0699999999999,1,1,1.0
326,4,213.68,144.96,141.01999999999998,315.59000000000003,1,2,1.0
326,1,1115.09,107.38,56.98000000000002,87.77000000000001,1,1,1.0
327,3,233.52,-43.05,168.37999999999997,741.1099999999999,1,1,1.0
327,4,213.39,141.95,143.32,315.59000000000003,1,2,1.0
327,1,1115.36,106.79,56.98000000000002,87.77,1,1,1.0
328,3,232.12,-43.87,169.77999999999997,736.8,1,1,1.0
328,4,213.11,138.93,145.61,315.59,1,2,1.0
328,1,1115.63,106.2,56.97999999999979,87.77,1,1,1.0
329,3,230.72,-44.69,171.17999999999998,732.48,1,1,1.0
329,4,212.82,135.91,147.92000000000002,315.59000000000003,1,2,1.0
329,1,1115.9,105.62,56.98000000000002,87.76999999999998,1,1,1.0
330,3,229.33,-45.51,172.56999999999996,728.17,1,1,1.0
330,4,212.53,132.89,150.23,315.59000000000003,1,2,1.0
330,1,1116.17,105.03,56.98000000000002,87.77000000000001,1,1,1.0
331,3,227.93,-46.33,173.96999999999997,723.86,1,1,1.0
331,4,212.24,129.88,152.52999999999997,315.59000000000003,1,2,1.0
331,1,1116.45,104.44,56.98000000000002,87.77000000000001,1,1,1.0
332,3,226.53,-47.15,175.36999999999998,719.55,1,1,1.0
332,4,211.95,126.86,154.82999999999998,315.59,1,2,1.0
332,1,1116.72,103.85,56.98000000000002,87.77000000000001,1,1,1.0
333,3,225.13,-47.97,176.76,715.23,1,1,1.0
333,4,211.67,123.84,157.13000000000002,315.59000000000003,1,2,1.0
333,1,1116.99,103.26,56.98000000000002,87.77,1,1,1.0
334,3,223.73,-48.79,178.16,710.92,1,1,1.0
334,4,211.38,120.83,159.44,315.59000000000003,1,2,1.0
334,1,1117.26,102.68,56.98000000000002,87.76999999999998,1,1,1.0
335,3,222.34,-49.61,179.54999999999998,706.61,1,1,1.0
335,4,211.09,117.81,161.73999999999998,315.59,1,2,1.0
335,1,1117.53,102.09,56.98000000000002,87.77000000000001,1,1,1.0
336,3,220.94,-50.43,180.95,702.29,1,1,1.0
336,4,216.56,118.73,161.74,313.68,1,2,1.0
336,1,1117.8,101.5,56.98000000000002,87.77000000000001,1,1,1.0
337,3,219.54,-51.25,182.35,697.98,1,1,1.0
337,4,222.03,119.65,161.73999999999998,311.76,1,2,1.0
337,1,1118.07,100.91,56.98000000000002,87.77000000000001,1,1,1.0
338,3,219.6,-50.97,180.98999999999998,697.98,1,1,1.0
338,4,227.5,120.57,161.73000000000002,309.85,1,2,1.0
338,1,1118.35,100.32,56.98000000000002,87.77000000000001,1,1,1.0
339,3,219.66,-50.69,179.63000000000002,697.98,1,1,1.0
339,4,232.97,121.49,161.73,307.93,1,2,1.0
339,1,1118.62,99.74,56.98000000000002,87.77,1,1,1.0
340,3,219.72,-50.41,178.27,697.98,1,1,1.0
340,4,238.44,122.42,161.73000000000002,306.01,1,2,1.0
340,1,1118.89,99.15,56.97999999999979,87.76999999999998,1,1,1.0
341,3,219.78,-50.14,176.91,697.98,1,1,1.0
341,4,243.9,123.34,161.73999999999998,304.1,1,2,1.0
341,1,1119.16,98.56,56.98000000000002,87.77000000000001,1,1,1.0
342,3,219.84,-49.86,175.54999999999998,697.98,1,1,1.0
342,4,249.37,124.26,161.74,302.18,1,2,1.0
342,1,1119.32,98.27,56.98000000000002,87.77,1,1,1.0
343,3,219.9,-49.58,174.18999999999997,697.98,1,1,1.0
343,4,254.84,125.18,161.73,300.27,1,2,1.0
343,1,1119.48,97.97,56.98000000000002,87.77000000000001,1,1,1.0
344,3,219.96,-49.3,172.83,697.9799999999999,1,1,1.0
344,4,260.31,126.1,161.73000000000002,298.35,1,2,1.0
344,1,1119.63,97.68,56.97999999999979,87.76999999999998,1,1,1.0
345,3,220.02,-49.02,171.47,697.98,1,1,1.0
345,4,265.78,127.02,161.73000000000002,296.44,1,2,1.0
345,1,1119.79,97.38,56.98000000000002,87.77000000000001,1,1,1.0
346,3,220.08,-48.74,170.10999999999999,697.98,1,1,1.0
346,4,269.31,125.39,161.73000000000002,296.44,1,2,1.0
346,1,1119.95,97.09,56.98000000000002,87.77000000000001,1,1,1.0
347,3,220.14,-48.46,168.75,697.98,1,1,1.0
347,4,272.83,123.76,161.74,296.45,1,2,1.0
347,1,1120.11,96.8,56.98000000000002,87.77,1,1,1.0
348,3,220.2,-48.18,167.39,697.9799999999999,1,1,1.0
348,4,276.36,122.14,161.72999999999996,296.44,1,2,1.0
348,1,1120.27,96.5,56.98000000000002,87.77000000000001,1,1,1.0
349,3,220.26,-47.91,166.03000000000003,697.98,1,1,1.0
349,4,279.89,120.51,161.73000000000002,296.44,1,2,1.0
349,1,1120.43,96.21,56.98000000000002,87.77,1,1,1.0
350,3,220.32,-47.63,164.67000000000002,697.98,1,1,1.0
350,4,283.41,118.88,161.73999999999995,296.44,1,2,1.0
350,1,1120.58,95.91,56.98000000000002,87.77000000000001,1,1,1.0
351,3,220.38,-47.35,163.31,697.98,1,1,1.0
351,4,286.94,117.25,161.74,296.45,1,2,1.0
351,1,1120.74,95.62,56.98000000000002,87.76999999999998,1,1,1.0
352,3,220.44,-47.07,161.95,697.98,1,1,1.0
352,4,290.47,115.62,161.73999999999995,296.45,1,2,1.0
352,1,1120.9,95.33,56.98000000000002,87.77,1,1,1.0
353,3,220.49,-46.79,160.59999999999997,697.98,1,1,1.0
353,4,294.0,114.0,161.73000000000002,296.44,1,2,1.0
353,1,1121.06,95.03,56.98000000000002,87.77000000000001,1,1,1.0
354,3,220.55,-46.51,159.24,697.98,1,1,1.0
354,4,297.52,112.37,161.74,296.45,1,2,1.0
354,1,1121.22,94.74,56.98000000000002,87.77,1,1,1.0
355,3,220.61,-46.23,157.88,697.98,1,1,1.0
355,4,301.05,110.74,161.74,296.45,1,2,1.0
355,1,1121.38,94.44,56.97999999999979,87.77000000000001,1,1,1.0
356,3,220.67,-45.96,156.52,697.98,1,1,1.0
356,4,301.66,115.31,158.17999999999995,290.93,1,2,1.0
356,1,1121.53,94.15,56.98000000000002,87.76999999999998,1,1,1.0
357,3,220.73,-45.68,155.16,697.9799999999999,1,1,1.0
357,4,302.26,119.88,154.62,285.4,1,2,1.0
357,1,1121.69,93.86,56.98000000000002,87.77,1,1,1.0
358,3,220.79,-45.4,153.79999999999998,697.98,1,1,1.0
358,4,302.87,124.45,151.06,279.87,1,2,1.0
358,1,1121.85,93.56,56.98000000000002,87.77000000000001,1,1,1.0
359,3,220.85,-45.12,152.44000000000003,697.98,1,1,1.0
359,4,303.47,129.02,147.5,274.35,1,2,1.0
359,1,1122.01,93.27,56.98000000000002,87.77,1,1,1.0
360,3,220.91,-44.84,151.08,697.98,1,1,1.0
360,4,304.08,133.6,143.94,268.82000000000005,1,2,1.0
360,1,1122.17,92.97,56.98000000000002,87.77000000000001,1,1,1.0
361,3,220.97,-44.56,149.72,697.98,1,1,1.0
361,4,304.69,138.17,140.38,263.28999999999996,1,2,1.0
361,1,1122.32,92.68,56.98000000000002,87.76999999999998,1,1,1.0
362,3,221.03,-44.28,148.35999999999999,697.98,1,1,1.0
362,4,305.29,142.74,136.82,257.76,1,2,1.0
362,1,1122.48,92.39,56.98000000000002,87.77,1,1,1.0
363,3,221.09,-44.0,146.99999999999997,697.98,1,1,1.0
363,4,305.9,147.31,133.26000000000005,252.24,1,2,1.0
363,1,1122.64,92.09,56.97999999999979,87.77000000000001,1,1,1.0
364,3,221.15,-43.73,145.64000000000001,697.98,1,1,1.0
364,4,306.5,151.88,129.7,246.72000000000003,1,2,1.0
364,1,1122.8,91.8,56.98000000000002,87.77,1,1,1.0
365,3,221.21,-43.45,144.28,697.98,1,1,1.0
365,4,307.11,156.45,126.13999999999999,241.19,1,2,1.0
365,1,1122.96,91.5,56.98000000000002,87.77000000000001,1,1,1.0
366,3,221.27,-43.17,142.92,697.9799999999999,1,1,1.0
366,4,309.33,166.52,121.16000000000003,231.73,1,2,1.0
366,1,1123.12,91.21,56.98000000000002,87.77,1,1,1.0
367,3,221.33,-42.89,141.55999999999997,697.98,1,1,1.0
367,4,311.55,176.58,116.17000000000002,222.28,1,2,1.0
367,1,1123.27,90.92,56.98000000000002,87.77,1,1,1.0
368,3,221.26,-43.21,143.13,697.98,1,1,1.0
368,4,313.78,186.64,111.18,212.83000000000004,1,2,1.0
368,1,1123.43,90.62,56.98000000000002,87.76999999999998,1,1,1.0
369,3,221.19,-43.53,144.7,697.98,1,1,1.0
369,4,316.0,196.71,106.19999999999999,203.36999999999998,1,2,1.0
369,1,1123.59,90.33,56.98000000000002,87.77,1,1,1.0
370,3,221.12,-43.86,146.26999999999998,697.98,1,1,1.0
370,4,318.22,206.78,101.21999999999997,193.91,1,2,1.0
370,1,1123.75,90.03,56.98000000000002,87.77000000000001,1,1,1.0
371,3,221.05,-44.18,147.84999999999997,697.9799999999999,1,1,1.0
371,4,320.44,216.84,96.23000000000002,184.46,1,2,1.0
371,1,1123.91,89.74,56.98000000000002,87.77,1,1,1.0
372,3,220.98,-44.5,149.42,697.98,1,1,1.0
372,4,322.66,226.9,91.25,175.01000000000002,1,2,1.0
372,1,1124.07,89.45,56.98000000000002,87.77,1,1,1.0
373,3,220.92,-44.82,150.98,697.98,1,1,1.0
373,4,324.89,236.97,86.25999999999999,165.54999999999998,1,2,1.0
373,1,1124.22,89.15,56.98000000000002,87.76999999999998,1,1,1.0
374,3,220.85,-45.14,152.54999999999998,697.98,1,1,1.0
374,4,327.11,247.04,81.26999999999998,156.09,1,2,1.0
374,1,1124.38,88.86,56.97999999999979,87.77,1,1,1.0
375,3,220.78,-45.47,154.11999999999998,697.98,1,1,1.0
375,4,329.33,257.1,76.29000000000002,146.64,1,2,1.0
375,1,1124.54,88.56,56.98000000000002,87.77000000000001,1,1,1.0
376,3,220.71,-45.79,155.68999999999997,697.98,1,1,1.0
376,4,329.4,257.41,74.82000000000005,146.64,1,2,1.0
376,1,1124.7,88.27,56.98000000000002,87.77,1,1,1.0
377,3,220.64,-46.11,157.26,697.98,1,1,1.0
377,4,329.46,257.72,73.35000000000002,146.64,1,2,1.0
377,1,1124.86,87.98,56.98000000000002,87.77,1,1,1.0
378,3,220.57,-46.43,158.84000000000003,697.9799999999999,1,1,1.0
378,4,329.53,258.03,71.88000000000005,146.64000000000004,1,2,0.0
378,1,1125.02,87.68,56.98000000000002,87.76999999999998,1,1,1.0
379,3,220.5,-46.75,160.41000000000003,697.98,1,1,1.0
379,4,329.6,258.34,70.40999999999997,146.64000000000004,1,2,0.0
379,1,1125.17,87.39,56.98000000000002,87.77,1,1,1.0
380,3,220.43,-47.08,161.98000000000002,697.98,1,1,1.0
380,4,329.67,258.65,68.93,146.64000000000004,1,2,0.0
380,1,1125.33,87.09,56.98000000000002,87.77000000000001,1,1,1.0
381,3,220.36,-47.4,163.55,697.98,1,1,1.0
381,4,329.74,258.96,67.45999999999998,146.64000000000004,1,2,0.0
381,1,1125.49,86.8,56.98000000000002,87.77,1,1,1.0
382,3,220.3,-47.72,165.11,697.98,1,1,1.0
382,4,329.8,259.27,65.99000000000001,146.64000000000004,1,2,0.0
382,1,1125.35,86.66,56.98000000000002,87.77000000000001,1,1,1.0
383,3,220.23,-48.04,166.68000000000004,697.98,1,1,1.0
383,4,329.87,259.58,64.51999999999998,146.64000000000004,1,2,0.0
383,1,1125.2,86.51,56.98000000000002,87.77,1,1,1.0
384,3,220.16,-48.36,168.26000000000002,697.98,1,1,1.0
384,4,329.94,259.89,63.04000000000002,146.64,1,2,0.0
384,1,1125.06,86.37,56.98000000000002,87.76999999999998,1,1,1.0
385,3,220.09,-48.69,169.83,697.98,1,1,1.0
385,4,330.01,260.2,61.56999999999999,146.64,1,2,1.0
385,1,1124.91,86.22,56.98000000000002,87.77000000000001,1,1,1.0
386,3,220.02,-49.01,171.4,697.98,1,1,1.0
386,4,330.01,260.2,61.56999999999999,146.64,1,2,1.0
386,1,1124.77,86.08,56.98000000000002,87.77,1,1,1.0
387,3,219.95,-49.33,172.97000000000003,697.98,1,1,1.0
387,4,330.01,260.2,61.56999999999999,146.64,1,2,1.0
387,1,1124.62,85.93,56.98000000000002,87.76999999999998,1,1,1.0
388,3,219.53,-51.28,182.48,697.98,1,1,1.0
388,4,330.01,260.2,61.56999999999999,146.64,1,2,0.0
388,1,1124.48,85.79,56.98000000000002,87.77,1,1,1.0
389,3,219.11,-53.23,191.99,697.98,1,1,1.0
389,4,330.01,260.2,61.56999999999999,146.64,1,2,0.0
389,1,1124.33,85.64,56.98000000000002,87.77,1,1,1.0
390,3,218.7,-55.18,201.49,697.9899999999999,1,1,1.0
390,4,330.01,260.2,61.56999999999999,146.64,1,2,0.0
390,1,1124.19,85.5,56.98000000000002,87.77000000000001,1,1,1.0
391,3,218.28,-57.13,210.99999999999997,697.99,1,1,1.0
391,4,330.01,260.2,61.56999999999999,146.64,1,2,0.0
391,1,1124.04,85.35,56.98000000000002,87.77000000000001,1,1,1.0
392,3,217.86,-59.08,220.51,697.99,1,1,1.0
392,4,330.01,260.2,61.56999999999999,146.64,1,2,0.0
392,1,1123.9,85.21,56.98000000000002,87.77,1,1,1.0
393,3,217.44,-61.02,230.01999999999998,697.98,1,1,1.0
393,4,330.01,260.2,61.56999999999999,146.64,1,2,0.0
393,1,1123.75,85.06,56.98000000000002,87.77000000000001,1,1,1.0
394,3,217.02,-62.97,239.53,697.98,1,1,1.0
394,4,330.01,260.2,61.56999999999999,146.64,1,2,0.0
394,1,1123.61,84.92,56.98000000000002,87.77,1,1,1.0
395,3,216.61,-64.92,249.02999999999997,697.99,1,1,1.0
395,4,330.01,260.2,61.56999999999999,146.64,1,2,0.0
395,1,1123.46,84.77,56.99000000000001,87.77,1,1,1.0
396,3,216.19,-66.87,258.54,697.99,1,1,1.0
396,4,329.29,259.88,61.56999999999999,146.64,1,2,0.0
396,1,1123.32,84.63,56.98000000000002,87.77000000000001,1,1,1.0
397,3,215.77,-68.82,268.04999999999995,697.99,1,1,1.0
397,4,328.56,259.57,61.56999999999999,146.64,1,2,0.0
397,1,1123.17,84.48,56.99000000000001,87.77,1,1,1.0
398,3,216.06,-67.47,261.49,697.98,1,1,1.0
398,1,1123.03,84.34,56.98000000000002,87.77000000000001,1,1,1.0
399,3,216.35,-66.13,254.92999999999998,697.99,1,1,1.0
399,1,1122.88,84.19,56.98999999999978,87.77000000000001,1,1,1.0
400,3,216.64,-64.78,248.36,697.98,1,1,1.0
400,1,1122.74,84.05,56.98000000000002,87.77,1,1,1.0
401,3,216.92,-63.44,241.81000000000003,697.99,1,1,1.0
401,2,334.7,279.7,42.920000000000016,57.0,1,3,0.0
401,1,1122.59,83.9,56.99000000000001,87.76999999999998,1,1,1.0
402,3,217.21,-62.1,235.24999999999997,697.99,1,1,1.0
402,2,331.44,281.33,42.920000000000016,57.0,1,3,0.0
402,1,1122.45,83.76,56.98000000000002,87.77,1,1,1.0
403,3,217.5,-60.75,228.68,697.99,1,1,1.0
403,2,328.19,282.96,42.920000000000016,57.0,1,3,0.0
403,1,1122.3,83.61,56.99000000000001,87.77,1,1,1.0
404,3,217.79,-59.4,222.12000000000003,697.98,1,1,1.0
404,2,324.93,284.58,42.920000000000016,57.0,1,3,0.0
404,1,1122.16,83.47,56.98000000000002,87.77000000000001,1,1,1.0
405,3,218.08,-58.06,215.55999999999997,697.99,1,1,1.0
405,2,321.68,286.21,42.90999999999997,57.0,1,3,0.0
405,1,1122.01,83.32,56.99000000000001,87.77000000000001,1,1,1.0
406,3,218.37,-56.72,209.0,697.99,1,1,1.0
406,2,318.42,287.84,42.91999999999996,57.0,1,3,0.0
406,1,1121.87,83.18,56.99000000000001,87.76999999999998,1,1,1.0
407,3,218.66,-55.37,202.44000000000003,697.99,1,1,1.0
407,2,315.16,289.47,42.91999999999996,57.0,1,3,0.0
407,1,1121.73,83.04,56.98000000000002,87.77,1,1,1.0
408,3,218.94,-54.02,195.88,697.98,1,1,1.0
408,2,311.91,291.1,42.90999999999997,57.0,1,3,0.0
408,1,1121.58,82.89,56.99000000000001,87.77,1,1,1.0
409,3,219.23,-52.68,189.32000000000002,697.9799999999999,1,1,1.0
409,2,308.65,292.72,42.910000000000025,57.0,1,3,0.0
409,1,1121.44,82.75,56.98000000000002,87.77000000000001,1,1,1.0
410,3,219.52,-51.33,182.75999999999996,697.98,1,1,1.0
410,2,305.4,294.35,42.910000000000025,57.0,1,3,0.0
410,1,1121.29,82.6,56.99000000000001,87.77000000000001,1,1,1.0
411,3,219.81,-49.99,176.19,697.98,1,1,1.0
411,2,302.14,295.98,42.910000000000025,57.0,1,3,0.0
411,1,1121.15,82.46,56.98000000000002,87.77,1,1,1.0
412,3,220.1,-48.64,169.63000000000002,697.98,1,1,1.0
412,2,296.27,297.41,47.410000000000025,60.19999999999999,1,3,0.0
412,1,1121.0,82.31,56.99000000000001,87.77000000000001,1,1,1.0
413,3,220.39,-47.3,163.07,697.9799999999999,1,1,1.0
413,2,290.4,298.85,51.910000000000025,63.389999999999986,1,3,0.0
413,1,1120.86,82.17,56.98000000000002,87.77,1,1,1.0
414,3,220.67,-45.96,156.52,697.99,1,1,1.0
414,2,284.53,300.28,56.410000000000025,66.59000000000003,1,3,0.0
414,1,1120.71,82.02,56.99000000000001,87.77,1,1,1.0
415,3,220.96,-44.61,149.96,697.98,1,1,1.0
415,2,278.66,301.71,60.90999999999997,69.79000000000002,1,3,0.0
415,4,315.54,253.87,61.56999999999999,146.64,1,2,0.0
415,1,1120.57,81.88,56.98000000000002,87.77000000000001,1,1,1.0
416,3,221.25,-43.26,143.39,697.98,1,1,1.0
416,2,272.79,303.14,65.40999999999997,72.98000000000002,1,3,0.0
416,4,315.67,254.98,61.68000000000001,145.50000000000003,1,2,0.0
416,1,1120.42,81.73,56.99000000000001,87.77,1,1,1.0
417,3,221.54,-41.92,136.83,697.9799999999999,1,1,1.0
417,2,266.93,304.58,69.88999999999999,76.17000000000002,1,3,0.0
417,4,315.8,256.09,61.80000000000001,144.36,1,2,0.0
417,1,1120.28,81.59,56.98000000000002,87.77000000000001,1,1,1.0
418,3,222.37,-42.32,136.82999999999998,702.0300000000001,1,1,1.0
418,2,261.06,306.01,74.38999999999999,79.37,1,3,0.0
418,4,315.93,257.2,61.90999999999997,143.22000000000003,1,2,0.0
418,1,1120.13,81.44,56.98999999999978,87.77000000000001,1,1,1.0
419,3,223.2,-42.73,136.82999999999998,706.09,1,1,1.0
419,2,255.19,307.44,78.88999999999999,82.57,1,3,0.0
419,4,316.05,258.31,62.039999999999964,142.08999999999997,1,2,0.0
419,1,1119.99,81.3,56.99000000000001,87.77,1,1,1.0
420,3,224.03,-43.14,136.83,710.14,1,1,1.0
420,2,249.32,308.88,83.38999999999999,85.75999999999999,1,3,0.0
420,4,316.18,259.42,62.14999999999998,140.95,1,2,0.0
420,1,1119.84,81.15,56.99000000000001,87.76999999999998,1,1,1.0
421,3,224.86,-43.54,136.82999999999998,714.1899999999999,1,1,1.0
421,2,243.45,310.31,87.88999999999999,88.95999999999998,1,3,1.0
421,4,316.31,260.52,62.26999999999998,139.82,1,2,0.0
421,1,1119.7,81.01,56.99000000000001,87.77,1,1,1.0
422,3,225.69,-43.66,136.82999999999998,718.24,1,1,1.0
422,2,243.89,316.66,83.66000000000003,86.11999999999995,1,3,1.0
422,4,316.44,261.63,62.379999999999995,138.68,1,2,0.0
422,1,1119.55,80.86,56.99000000000001,87.77,1,1,1.0
423,3,226.52,-43.78,136.83,722.29,1,1,1.0
423,2,244.34,323.0,79.41999999999999,83.30000000000001,1,3,1.0
423,4,316.57,262.74,62.5,137.53999999999996,1,2,0.0
423,1,1119.41,80.72,56.99000000000001,87.77000000000001,1,1,1.0
424,3,227.35,-43.9,136.83,726.34,1,1,1.0
424,2,244.78,329.35,75.19000000000003,80.45999999999998,1,3,1.0
424,4,316.7,263.85,62.610000000000014,136.39999999999998,1,2,0.0
424,1,1119.26,80.57,56.99000000000001,87.77000000000001,1,1,1.0
425,3,228.18,-44.02,136.82999999999998,730.39,1,1,1.0
425,2,245.22,335.7,70.96000000000001,77.62,1,3,1.0
425,4,316.83,264.96,62.73000000000002,135.26000000000005,1,2,0.0
425,1,1119.12,80.43,56.99000000000001,87.76999999999998,1,1,1.0
426,3,229.01,-44.15,136.82999999999998,734.4499999999999,1,1,1.0
426,2,245.66,342.04,66.72,74.79999999999995,1,3,1.0
426,4,316.96,266.07,62.84000000000003,134.12,1,2,0.0
426,1,1118.97,80.28,56.99000000000001,87.77000000000001,1,1,1.0
427,3,229.84,-44.27,136.83,738.5,1,1,1.0
427,2,246.11,348.39,62.47999999999996,71.96000000000004,1,3,1.0
427,4,317.08,267.18,62.97000000000003,132.99,1,2,0.0
427,1,1118.83,80.14,56.99000000000001,87.77,1,1,1.0
428,3,230.67,-44.39,136.83,742.55,1,1,1.0
428,2,246.55,354.74,58.25,69.12,1,3,1.0
428,4,317.21,268.29,63.08000000000004,131.84999999999997,1,2,0.0
428,1,1118.68,79.99,56.99000000000001,87.77,1,1,1.0
429,3,231.5,-44.51,136.82999999999998,746.61,1,1,1.0
429,2,246.99,361.09,54.01999999999998,66.28000000000003,1,3,1.0
429,4,317.34,269.4,63.200000000000045,130.71000000000004,1,2,0.0
429,1,1118.54,79.85,56.99000000000001,87.77000000000001,1,1,1.0
430,3,232.34,-44.63,136.82000000000002,750.66,1,1,1.0
430,2,247.44,367.43,49.78000000000003,63.45999999999998,1,3,1.0
430,4,317.47,270.51,63.309999999999945,129.57,1,2,0.0
430,1,1118.39,79.7,56.99000000000001,87.77,1,1,1.0
431,3,233.17,-44.75,136.82000000000002,754.71,1,1,1.0
431,2,247.88,373.78,45.55000000000001,60.620000000000005,1,3,0.0
431,4,317.6,271.62,63.42999999999995,128.43,1,2,0.0
431,1,1118.25,79.56,56.99000000000001,87.77000000000001,1,1,1.0
432,3,234.0,-44.87,136.82,758.76,1,1,1.0
432,2,251.5,378.66,45.55000000000001,60.61999999999995,1,3,0.0
432,4,317.73,272.73,63.539999999999964,127.28999999999996,1,2,0.0
432,1,1118.31,79.51,56.99000000000001,87.77,1,1,1.0
433,3,234.83,-45.0,136.81999999999996,762.82,1,1,1.0
433,2,255.12,383.55,45.55000000000001,60.620000000000005,1,3,0.0
433,4,317.86,273.83,63.65999999999997,126.16000000000003,1,2,0.0
433,1,1118.37,79.47,56.99000000000001,87.77000000000001,1,1,1.0
434,3,235.66,-45.12,136.82000000000002,766.87,1,1,1.0
434,2,258.73,388.43,45.549999999999955,60.620000000000005,1,3,0.0
434,4,317.99,274.94,63.76999999999998,125.01999999999998,1,2,0.0
434,1,1118.43,79.42,56.99000000000001,87.77,1,1,1.0
435,3,236.49,-45.24,136.82,770.92,1,1,1.0
435,2,262.35,393.32,45.549999999999955,60.620000000000005,1,3,0.0
435,4,318.11,276.05,63.89999999999998,123.88999999999999,1,2,0.0
435,1,1118.49,79.38,56.99000000000001,87.77000000000001,1,1,1.0
436,3,237.32,-45.36,136.82,774.97,1,1,1.0
436,2,265.97,398.2,45.549999999999955,60.620000000000005,1,3,0.0
